0.26156878681074214,0.5615583587620773,0.871309882911351,0.5828505856167886,0.6181971647320753,0.892472805775729,0.4695364422036927,0.8267947288030204,0.7094640640505717,0.4887170002951906
0.00271956302061116,0.12780574800480693,0.589918397540848,0.29451891786373785,0.17571376773659508,0.0862369832162182,0.15690856845933754,0.820607566166261,0.27918855692232303,0.03593044074109908
0.6124555405660206,0.0923025987519619,0.9299887507378007,0.3818253797336494,0.36195957674736734,0.5859821011230305,0.4105104674313087,0.1986930229745627,0.7855584339371577,0.13417097590410199
0.6280946349187008,0.9271710829247601,0.11386868099568603,0.7729750020776733,0.7713159448883155,0.7580535525568359,0.7145413414183971,0.18229882852565604,0.6843991819907752,0.7662881470314497
0.4913759431244771,0.20620319331235637,0.1557057496059555,0.35063000247149956,0.8005383897831847,0.9302572160467698,0.6277044901139547,0.5478033407186929,0.6832085736405747,0.7460456513802605
0.6369355536547202,0.6034923607779941,0.264039535649671,0.7610632912446916,0.07967953901677582,0.15848023186360816,0.8479064313314338,0.8897795995640596,0.8273584138449657,0.8942484909305121
0.61788144046516,0.1592945501106059,0.5807756284486494,0.9918503903020551,0.35077065677049357,0.6062499208770189,0.9577425710807752,0.5778042630658847,0.12249529954666483,0.491252005507652
0.10047549099956332,0.14102384365951837,0.7916525179681239,0.6051664978275935,0.2201309250087219,0.23822811365920027,0.27663803632981965,0.05532561785524115,0.9828715661232879,0.44208607739916017
0.7339974924092448,0.1622203305579859,0.82350702183071,0.9757661520972883,0.9117041299553357,0.723221192312517,0.17201658321732727,0.10738754702041886,0.7621152980105225,0.6242201866349719
0.2650178578759529,0.18706952814759514,0.6070920598154003,0.03596026546556119,0.3731212007515625,0.4722981410722208,0.9382264473911428,0.8799105166242284,0.09070395766130046,0.04905469281424202
0.15566753240179687,0.1536931468156748,0.9278052520660393,0.30068280658341395,0.6337153359121297,0.48824006603214154,0.7252031439633104,0.5721698311623001,0.8004104732265215,0.18401024456066584
0.5203776904850432,0.32192172879535985,0.22481361973622394,0.2417779847306345,0.8213490385541937,0.5231932568651929,0.4311133419370191,0.43636766901126955,0.8532964683445272,0.0764854365945925
0.8308698647008368,0.8727358368361062,0.8555387751314196,0.48164188668238705,0.6989873680660321,0.29585946081406767,0.4927971293791821,0.7083603873409532,0.6042322968697633,0.8107888662687573
0.43292515726476577,0.7933753472709465,0.38696123738258736,0.07635374366887726,0.7864752782854187,0.33647408546859525,0.5554151686376606,0.6277336527973926,0.1522994953695861,0.16470142023593692
0.3289105990067207,0.9614069418170142,0.35204722827193424,0.32669272895429935,0.20965277352464728,0.8029729567883246,0.39657164934773625,0.06859904708584064,0.847952485921886,0.9243194286690181
0.21459169660375788,0.6119990544383979,0.2533057045951499,0.05899834165388096,0.20067840623159883,0.9761899241397302,0.5907797826191864,0.9276623613606101,0.6743827371336636,0.8925960822294456
0.3064779309962661,0.37988754742197317,0.5843788635963969,0.25431298888755893,0.2931959665261735,0.8466416268331772,0.6742122890161037,0.4386359245930703,0.38923938872183494,0.20274755741719863
0.8402824220030077,0.2760155395325693,0.0803870546940515,0.4689172711945907,0.36128442768831925,0.3845085218007185,0.7020425681489508,0.15893653429704746,0.8517346786784274,0.6378163899276085
0.9906286121590433,0.5747406794782437,0.8896783834991618,0.23015048616265632,0.0008572782275131363,0.659676166028326,0.9371675977894519,0.9996423755268503,0.6317678860938531,0.3204026323434166
0.5244361478600752,0.5508054840960427,0.9111220946513297,0.894798287376897,0.35452885799924894,0.9890680832902418,0.9975319691872568,0.03051811477675348,0.7205327955084219,0.6614092306253986
0.8405613850053895,0.22860748101374073,0.6694468557718616,0.7980138031037611,0.022082938311218103,0.138073384608968,0.01663386516892673,0.0814684761519251,0.4055680673421035,0.12373052600260959
0.8897825014791527,0.22144112514093395,0.10008921575637109,0.912448395647298,0.15553310300661782,0.6628351108524436,0.09024569467315491,0.7517380580673947,0.069215818903553,0.12476812940395088
0.4147066647845937,0.3879786832671286,0.779919894293094,0.08691383974824818,0.9937357614619328,0.581646540306627,0.8512606589882324,0.1192813763571915,0.016786801431360354,0.07765268082356591
0.7893686338079017,0.18402725747547766,0.7065454479613242,0.09766548374417972,0.05790895171937149,0.37267341750332683,0.2667848884702462,0.07206266236091807,0.3816683060003262,0.40498011193052874
0.5272946000424177,0.3274189482726714,0.5146241470579105,0.22963560988101583,0.874067208227776,0.7322610702710491,0.90536314340415,0.612857090857204,0.5455284329351937,0.22061835303317234
0.7598349967911184,0.9006006926426549,0.47156812498964906,0.6634116541173454,0.7752484354467606,0.1306831615654429,0.9298321986950293,0.2709829229149776,0.49883719966062123,0.10353638240868557
0.8600076009627103,0.9353125040279947,0.16519381753766027,0.7684162973522268,0.8797389991265318,0.26576891520043144,0.21431244541646166,0.6509612206651114,0.8136713845757759,0.7957552439230282
0.3795829045306204,0.2060633695266102,0.6378263254937908,0.5949742237570496,0.11796941141111783,0.9408535416518619,0.5247114294811716,0.9681099712669892,0.013273415676854694,0.535636116769469
0.4929103965126018,0.94474443462661,0.08870047802477132,0.5853870676340176,0.6001785063240498,0.05201078703190054,0.34102018475070583,0.8344983226798927,0.07183574799811032,0.6793602405166147
0.961645277558787,0.4848520023948629,0.5145275062449168,0.8317729630480607,0.6126004158634067,0.10373643403539812,0.2703332229151105,0.3109446929197409,0.34414739700662467,0.29552399698983844
0.8985144854307133,0.2620149708377052,0.050863190364637156,0.7211819325752056,0.7758773330329329,0.20105474762919484,0.3065074102460923,0.6518917987992436,0.7757283022695983,0.5921081525180925
0.3306338732703771,0.6793949206514974,0.28522427678127593,0.34050298668043033,0.23210125499436107,0.8497312446749075,0.7502011199727457,0.1330896518811414,0.3519720095711051,0.23999678438693584
0.3154088457689376,0.9643591716435724,0.3898267876274706,0.7698162573891361,0.9928430795688411,0.23855716166546803,0.4539523801744876,0.06186416292366581,0.08073201607820013,0.5300982843553207
0.20420279817182763,0.3473945792536307,0.9452110768594378,0.430672681632289,0.21298851197887447,0.5564485104015545,0.2896132287409309,0.03536363259253017,0.775932561284355,0.6525191191759192
0.8861667596007795,0.24149853218202755,0.7957538842363833,0.18363544078771754,0.717772348710593,0.7323342952720486,0.582735569784322,0.9879291598138634,0.20833671893871641,0.9412382799177078
0.7030028981772318,0.1430945714065308,0.34500448562507025,0.5064846104952087,0.17295262154442137,0.7969603833225097,0.20864699888599392,0.7068506624704044,0.10005860126665589,0.05918503337450087
0.18013012689535568,0.48988119457131896,0.07254807401815933,0.7696467715355063,0.8686313224042078,0.8628427258094274,0.6550126163586845,0.380638453001652,0.6007626018017583,0.991583191252922
0.7844951350969205,0.784321823252637,0.8110429698724598,0.21936177129295054,0.2093543355052706,0.401933956888505,0.8772834886524643,0.43753560800349023,0.45565550623884266,0.20715177782134608
0.06833001573681197,0.09699531733056377,0.7648739449261388,0.9149127120596368,0.5964897770037552,0.8143608993418455,0.5286738004842806,0.820834776091191,0.05424224895876861,0.7677344672717792
0.8568741476783316,0.047958290172407825,0.4108187701347904,0.41475063989473293,0.19364920890309922,0.9778326994366988,0.6593839747030942,0.9948351257676117,0.24674737920231538,0.2804340823104061
0.3766045904612292,0.08304621868940298,0.49682767315817666,0.8535037641374545,0.6019263071549757,0.2609674341529391,0.8705024477927803,0.32240359807555985,0.5686515516934387,0.34863156366617065
0.17761579613482104,0.9561655741201992,0.8650148134016352,0.21832200782824318,0.9808342726694003,0.4522618583417183,0.31487271371295333,0.7960551270541805,0.3276040863546016,0.8328500796630723
0.5775598485993031,0.9066424752504467,0.5847030927991317,0.6628569683614314,0.3213157704466746,0.2436706197898647,0.01470123557858416,0.9016498511434321,0.3645172336449308,0.24821965185803885
0.7342681165725607,0.1448253124471207,0.9934783370892242,0.597340932459943,0.5826472349581039,0.7714419674494857,0.7989007319761458,0.2540909132970921,0.28353294587242095,0.369236437460449
0.018247351296560965,0.6436433469161118,0.6659333355734882,0.8266604595061907,0.5201234701640168,0.04324518768384744,0.9066744759013979,0.20261907174643445,0.514054246399079,0.2475574478027467
0.1763905458946945,0.1707137809486703,0.5199016868538032,0.49307604877717714,0.6288038943292571,0.5729861097277564,0.5033766965443621,0.20947709760579292,0.8092857947883898,0.7803803077956298
0.9250770156883535,0.7688638155681268,0.654917819331051,0.6616373311785213,0.404173455369533,0.47430546279951913,0.05069825838124564,0.08942342355993593,0.9133909317031592,0.5972713119569325
0.33915604055055304,0.5159789601757969,0.45493581800932337,0.7353080987873543,0.20425830697569536,0.7272567583799139,0.023815659543167667,0.23125757128936075,0.6695796707409767,0.5796199659320125
0.17534402062635612,0.6065367234472149,0.590718634297935,0.7351976890242798,0.9459684760929506,0.5077222401054612,0.3823121660557919,0.39470870251557155,0.7423204786621129,0.17181351343116424
0.40997375501035804,0.9546766597576685,0.7734956066446772,0.24695736944727553,0.17829145656444767,0.9516837158854298,0.46441126476197037,0.18051345563907284,0.21444999772985962,0.7923727787900603
0.2133464567126515,0.08323424737372909,0.42898944242920145,0.32889743168521834,0.5998179046432945,0.21178379835034045,0.7940287583377947,0.1476905954778206,0.7607228386727833,0.5887161098222619
0.598690785154543,0.5931055665851562,0.41923972339144966,0.7669048452981251,0.28369691961322707,0.3002682001531164,0.48843741013644537,0.674740203389081,0.39908298301986445,0.4025490486489729
0.6966151449442272,0.238242074373463,0.7253982564380257,0.6527325381431907,0.3067564222858299,0.7894718446910414,0.7379963163609007,0.7860974997833985,0.10573717139048144,0.13303861811873718
0.44348991494293477,0.8248661135644897,0.8027416108329599,0.9768188780204913,0.4910466410961115,0.6337209685966978,0.9058406575952195,0.5191822378548462,0.4934870984024662,0.9869173912178011
0.7597260354941243,0.8049376970506325,0.2293166829095351,0.4504124193989766,0.38232649856230216,0.1022534669245343,0.14503721391631375,0.2046765074693,0.27537707701381664,0.8520916068341816
0.41901341815398196,0.5469223047085966,0.16165476839906623,0.7134056499144442,0.886666544657788,0.6545018609042058,0.6804461789982381,0.29739437373997146,0.3768391344601433,0.8304809510406196
0.6351813757603054,0.8615638556479958,0.7662105565788772,0.04316147351383415,0.12515786904199,0.682219450948498,0.8853109561885345,0.06113072471339587,0.9729213036941389,0.5808723512405499
0.33513711912553146,0.1704952457115534,0.7617774334389186,0.24663734824857642,0.23543780436404071,0.016146434821447064,0.06382637282272774,0.23058477538596356,0.841938066021884,0.7032625620215855
0.23678870059742474,0.4839493758794575,0.10550339695400013,0.0015282816223556317,0.6296279990631929,0.7110559982129966,0.8128811543478593,0.7860543494964004,0.9456185019355471,0.6401788011150883
0.4496455395419894,0.1726330591356291,0.3190238624512366,0.20880759540377036,0.27071123622843263,0.7590427007714675,0.19428849799223546,0.28830658347333094,0.23917721637379175,0.8733365815804207
0.7672951309735673,0.8373531882495844,0.2973878665245486,0.27172229328521125,0.3604115865725359,0.8767933155514472,0.5978957346881594,0.3927611597153443,0.2319854263930916,0.44703647673268954
0.8622304012302232,0.8653874096678926,0.7103075056465109,0.7365004152437571,0.8905401510502159,0.9733477018431521,0.2995318933774722,0.07293475728080212,0.21548957121166257,0.40457745481905827
0.981432762382304,0.3518581060135756,0.161457686057756,0.05962171785594539,0.7572264443191327,0.08471680262456971,0.5010119740288449,0.8848085938650327,0.27472695319228946,0.9101685221050533
0.7565889942308324,0.2148305545586996,0.7843252605598671,0.6064333357347309,0.9175312219719949,0.4703397621491857,0.6520495188105244,0.24337135446995517,0.3770198395031129,0.5170453044724329
0.6606033041216411,0.39228340015889696,0.6869615506184612,0.6148400790329925,0.3337744134449506,0.4852559358245314,0.6721600268567568,0.8580426724854104,0.9924508219441756,0.3982461022008553
0.10664676502610049,0.12696899630492997,0.7511800539763258,0.8366834825657128,0.7730074675155294,0.39123330442356963,0.9961943705756053,0.0059454260859210795,0.8014565492812461,0.3387056400662758
0.9634074498195858,0.8477319651508851,0.4061670140619066,0.17073547270714595,0.8432467851622572,0.20830160834050482,0.19132187066401574,0.41141176863602713,0.9016194049298916,0.7812809149993151
0.6062078897130067,0.026673658023390168,0.8467269588915773,0.5292107114720114,0.043096053229061404,0.6573846446274341,0.9492586602894724,0.9646256297582497,0.9874510413753479,0.7568322437966537
0.5672515776624686,0.11290892405999542,0.7378256240832033,0.7576370380220268,0.2601999078843884,0.6453387299742098,0.38124509535790996,0.9620378043432934,0.9437414276515648,0.5140883588546028
0.7728422140115846,0.9873154987633245,0.4380751515869915,0.2793905556381916,0.38761082960945914,0.009971563931431282,0.3967429361979363,0.09803444791151728,0.47648566971984874,0.8043286743322242
0.7933358258383808,0.2189077255016071,0.5458954151930316,0.6353564128024858,0.26214478098010596,0.34828456072785696,0.44819094815931304,0.6864228620975737,0.6915877460688132,0.7348337135378101
0.09051129677366243,0.9444816542153592,0.9790722474577048,0.020770182006509263,0.9874441466603218,0.5829080472707423,0.7052367415934071,0.834713120826522,0.2496284956327096,0.6960585014787194
0.6636701895903732,0.1836137476183246,0.3059468125956014,0.3284119333304296,0.8753024199070047,0.8412701763260817,0.2380560223663315,0.9940472179904856,0.5829997988628942,0.5057072012550798
0.9378054206879279,0.13308175228428376,0.5000665391304918,0.6928671064441427,0.3094651291488735,0.3095372016457816,0.23132603555776787,0.3845722384065219,0.33580906337319205,0.6172325860810088
0.586941622250062,0.7246608465506167,0.04635294306800486,0.6947847658728985,0.9873041042206087,0.897661111113077,0.5824994954145899,0.1491556220241218,0.6650204254834942,0.4073434020061856
0.01875730117839003,0.3443717355284748,0.385445368049982,0.7835975408880104,0.13282250249473382,0.10177916031556178,0.5074055770960866,0.4386408530539704,0.5161878822657106,0.23789104375277226
0.7053645712919676,0.08525342544405556,0.2308704857657613,0.7730749048776779,0.16408820795867418,0.34199229050432933,0.04413557248756128,0.0945085940822814,0.754117714875823,0.6568068222221076
0.027363953369050398,0.317611467530334,0.40954283390066015,0.3462587886909462,0.38736475024694983,0.7044227761080518,0.2924944672125501,0.4038435214800683,0.5650692655112632,0.17886573938645856
0.9378333886906509,0.10285141287473942,0.1823321350030782,0.19059001525582497,0.53895902523654,0.15968160573130386,0.05817395686591442,0.3406133865801779,0.7393473133491031,0.650275189439942
0.721496679134987,0.809223082828943,0.6924351109595732,0.7506879081656387,0.7192461302552411,0.03660931576203308,0.6407617600406225,0.9201812417555405,0.8791386441959936,0.9243331974588624
0.41480494860925554,0.4575141402739251,0.34030196548431,0.4852838354766462,0.7533754239358303,0.06631159957845445,0.1951012369863253,0.7971886362453279,0.4978279877367052,0.5680870867183868
0.5616146121307997,0.5397022182886362,0.14326929084272666,0.9088246638146333,0.9856294458055705,0.04614573643366959,0.8836122323544175,0.9952631594775545,0.031053204674621138,0.553787137832566
0.26072955532660125,0.06780242430963879,0.5187654235548399,0.8721812633211082,0.44156535116147055,0.973292270477107,0.3838483652927581,0.7299529415009904,0.7573725527410181,0.8367945964612733
0.29341937269862506,0.6974718039073083,0.5267820222922972,0.43052665975220206,0.3746325556737993,0.29208363200347054,0.34805665320676726,0.4461185047359404,0.9430074880607254,0.19559496848349522
0.4397521119569544,0.015050240933079162,0.7910801544313829,0.33551197707392655,0.9898491706123521,0.7130558430138731,0.7842364276491655,0.5504147624651682,0.7342966260833829,0.5181264814032643
0.20439708646956078,0.14734637105808035,0.6494045654795962,0.7588634077414473,0.6507317103491433,0.767821215585649,0.6611813654455907,0.3391098519004131,0.3716550322242521,0.1522595285032985
0.1314270550883181,0.47118288758884863,0.5463281481118835,0.3961738972089647,0.03818426664951591,0.8733172686792279,0.6190653206253246,0.07832408081501929,0.5494476954676139,0.7853402910657625
0.2956010427533661,0.8522704344741124,0.753315586702032,0.9615073867122118,0.6043639605374078,0.898871761313971,0.09893701667701582,0.5362307013657797,0.7496863200188755,0.6056599691507873
0.0891156356985745,0.1675230762464266,0.8562912798889654,0.8206490535865845,0.007810555537927533,0.3849064117738832,0.30473083025278647,0.21277288741407374,0.3507696736337308,0.4296092418440042
0.5042061763253832,0.3003931099643228,0.8328253123109249,0.7013515858461037,0.12636020938754544,0.8795989997747743,0.2083686237546143,0.9911452037769918,0.4783421219746248,0.639035316706115
0.6013423881178203,0.33822464049685674,0.12279437021086737,0.5823340984023777,0.30898154938365274,0.2417477470379965,0.06115731776081501,0.5116040386375047,0.6948103806598444,0.697718859644434
0.1582887516802972,0.9152666228820727,0.11566135779147602,0.5895762584803139,0.4491491687330915,0.6085566596244557,0.8403213896241966,0.6336054859380343,0.33537376290525245,0.7948552075201615
0.6412366954393459,0.24130553215219952,0.7908134836668437,0.02545793077319758,0.9945857842712744,0.1397731974991968,0.6229810802855064,0.8441504402831925,0.7498700393931832,0.3800156138474514
0.07661107377312903,0.5323947391735597,0.2983654454561684,0.3923902989730953,0.9621671222488903,0.46155255480668067,0.567071208551526,0.5227354970458759,0.06508313755408612,0.45442651362810127
0.14308784271431152,0.6685339114012284,0.38581275786441716,0.10984695327707317,0.4685171487055335,0.15590347181124076,0.013109515987999809,0.4527332905691297,0.7804174455890076,0.9147591744846657
0.2038933492275582,0.04309133831585377,0.46926073035477645,0.7413210196810138,0.47202553547073833,0.4222575388179234,0.03905925311731362,0.3118461664316329,0.24764109351348118,0.8617214961423173
0.15677556959145744,0.4059090554810557,0.6263460488675535,0.5461032641024782,0.7190479609448379,0.10509714449078289,0.46784152300834714,0.8841545705381965,0.2770951896313357,0.6747660455258719
0.3823493391128918,0.9815912234853738,0.08573339213126951,0.8185963384283493,0.5514795228750133,0.27171671632144356,0.5567847933663426,0.712819340295866,0.6878987262235364,0.006742651042544456
0.6701126112493604,0.7341427161785969,0.04659760111666378,0.06813339598902679,0.6866051025910024,0.9725733215618401,0.7886653529788755,0.8188128193969171,0.15375329487915212,0.7915269121539193
0.49815635202394615,0.48943782833998883,0.46173581148029097,0.46470665554917734,0.8563478823310013,0.10937138686996495,0.11999601060126297,0.3928341736741512,0.8792880572753677,0.36740347966213227
0.8115168967664858,0.8842242158565488,0.2637729257682684,0.9540801245517465,0.0035350949517082286,0.04335340883401462,0.678958737382431,0.2009671431691722,0.7421743006563745,0.9560379268461494
0.5336674082637589,0.44309162624660126,0.5682187243106623,0.213706557010936,0.3147134737362025,0.6974602467543178,0.6249956923371893,0.2674492960754683,0.5859400692111092,0.08688097750202006
0.3540248054013453,0.12758806326620775,0.11457061918674194,0.5251869277573489,0.40531777483064124,0.6947544430253964,0.6719829802428232,0.9168350847243811,0.2070023301682965,0.7447379974074079
0.7602913306332951,0.16800441237549124,0.36770949162553457,0.4066045612116408,0.8594787407798057,0.5947018256482274,0.3452250396395413,0.9192969778006961,0.06749106985130104,0.4960421611692988
0.740844597532931,0.47163252132037337,0.6447621975196516,0.14673889036557497,0.35180666795550763,0.3643238732558768,0.410918432098228,0.47232217787853126,0.025588351527822573,0.32721958412370034
0.8049542726596681,0.7219445598404043,0.40860807562200807,0.024846501112623876,0.6503020209862012,0.8161792518799053,0.294465990217294,0.28847270950449466,0.06552003889391966,0.8919530059654476
0.37752786947333494,0.2541633995915442,0.35406073322156073,0.9601842842275927,0.21251250739229943,0.7619861311999695,0.1950988878679739,0.049034031880158535,0.5751566261913376,0.8573741190468513
0.2369064788548645,0.6618434888702951,0.6787486394750192,0.22304389430931715,0.3110260503305169,0.9979226291141392,0.18164079893600593,0.7056909830289013,0.8954058158223238,0.0047765037239621
0.9737637107383027,0.8938457671607373,0.23563432490299396,0.855237947624632,0.07285912878687573,0.5530669758010953,0.39711376899335793,0.9151341195007923,0.643024996161428,0.7913782518735402
0.003158316411319695,0.06232142453181633,0.048724095371554976,0.5104407785729559,0.5295017507038696,0.877032966648607,0.38427987833991106,0.7613097879596686,0.8696249630975348,0.0794793685866001
0.2203946830283825,0.46764394448777835,0.8516439468384622,0.7984825523362796,0.8457736221418131,0.3797812561241928,0.07145851900185085,0.4038414000555922,0.5361512641664792,0.49336359442846367
0.7424869850331901,0.28898978392858055,0.7917015835006515,0.581156308397948,0.29322323168238484,0.6986786652778226,0.23899344719317717,0.7304203306697463,0.7138913944078719,0.7633273824336694
0.5347681019542443,0.30989055369366536,0.49795748372160953,0.2283598768040952,0.6106203033702581,0.9694405228173372,0.13214216805665768,0.34285511222522247,0.839863361569974,0.05714326724152108
0.2494375805886575,0.378074719146581,0.025317558092317394,0.36199879815402447,0.7939913957126231,0.898677830505431,0.2182572717623943,0.0686082231209375,0.6578890220432116,0.0793517644958216
0.18934466883942136,0.5270707332060667,0.5215123400039793,0.06642488133388746,0.7106309557687613,0.5883913034644975,0.5401140214638507,0.026081361093654,0.7872304037231327,0.4388872950921763
0.10577071621115952,0.5334510846925078,0.04465206876808758,0.23556388632173875,0.6721909290902577,0.4876533733929883,0.07986203142206338,0.42703685033217975,0.013851949305524025,0.21057792562433109
0.4830434208035752,0.09497723000581437,0.11040735034911986,0.8675809366333789,0.31120060698370966,0.486958475083046,0.5766747026717833,0.37590991516885,0.21516276250986077,0.037293980554988115
0.26889102370283613,0.4855483211655849,0.12994700401381554,0.9169852621900956,0.8504893660437018,0.466661402341505,0.8025449743399575,0.5797589571020346,0.7318452678017189,0.5403775241494587
0.24180030752857196,0.40504505125236623,0.9793774062598681,0.5571322022330641,0.5618672806667999,0.7552922735679416,0.9470007877861937,0.9134149101351903,0.23393384920381455,0.8941654310116827
0.3328863296108746,0.6725327918659345,0.4372161652695762,0.8645961407354639,0.4755510530354471,0.4033244617331685,0.29026021036739824,0.20483488556977514,0.4332256891040672,0.13713745971928581
0.8299020366134108,0.11057633221502339,0.5233270943379007,0.7150180393005321,0.5709462857977459,0.18083655964258805,0.28534901620079045,0.5395209601345522,0.645338856314531,0.7512784957316301
0.4254426648347198,0.3970283187902748,0.43892336330213055,0.4376712940666525,0.5083965485168668,0.3363547521412884,0.22162623808395865,0.892545202095597,0.04507658346791665,0.5128250336646202
0.6230878705606812,0.18796563494166107,0.4290105447364293,0.841318903143517,0.025195604626391588,0.41235084289719626,0.9878978852415727,0.5020255813196951,0.16347903127738417,0.9071394583955348
0.040871714465700704,0.2866661499983617,0.11296913548159293,0.2560197088605304,0.06212762572213126,0.6686708323305514,0.03796847207259235,0.9752228557546455,0.8444031225651075,0.5722476508059743
0.017064066174727777,0.7038380334902254,0.2050168651902342,0.35502631523355666,0.8236420605010076,0.17887659463242656,0.6478990640515033,0.9036950711873587,0.026879712861792027,0.9419898024826109
0.12152444973844811,0.1450391129794586,0.9754919329078076,0.4603137353092226,0.40891300293232613,0.4350949026087847,0.7766631058130956,0.9697822989254641,0.3719570298745519,0.7574801680756226
0.48363537590154093,0.14755825865536942,0.9546986146243559,0.29080174049832996,0.6798510013648387,0.0916204519949173,0.7148968292455781,0.3638549248713844,0.009239694504685203,0.5637482666462297
0.9142681134332405,0.7792812307001719,0.9038641163923248,0.34004458156093087,0.7535432405501374,0.9823007886549593,0.5808022732740633,0.1795802113684266,0.0968642876933472,0.7437681862181538
0.27192507088491624,0.5962887591089586,0.15635973256867852,0.3878964353173997,0.19164487811219166,0.11243462338188204,0.07484366695000322,0.11065995943949503,0.4018670140928714,0.5771751598224527
0.3586201827970653,0.7566368299752065,0.1123387878639397,0.9365414800154696,0.1594121591983214,0.8422542390024533,0.5890774261019267,0.05623859339439785,0.5451831160566495,0.20952176240066722
0.13266120348815158,0.15213554437356547,0.21309060271988411,0.5863066177712494,0.6422023116629504,0.39412684166413914,0.1225963878433377,0.40841141259318914,0.371995282222788,0.7242073486698103
0.9657939119495323,0.11724462883981812,0.149116404087283,0.25838880779095985,0.9715671500947924,0.6402499918670647,0.9208530230038907,0.8726699526834607,0.25837488940300646,0.7305942364508531
0.8843085885971641,0.7650150350599879,0.862216042313035,0.5320860432529331,0.7858527344436493,0.23955448422708459,0.048185495442442994,0.185682887768571,0.04651300917977996,0.5529970163275527
0.5001579845365208,0.03660215092150454,0.6052739349088836,0.025111415186789943,0.6479066889973663,0.024556965829923838,0.7639920911538505,0.430272819752596,0.6058696917318532,0.3366219832216323
0.06084432960475572,0.9967330082021685,0.014172680510484592,0.43765172858942103,0.4298154011269898,0.1274809967012882,0.822983466078128,0.0207228950006636,0.38540938199219443,0.4370908618829147
0.06174716678676129,0.05460707464771353,0.7422905555633524,0.47925678331891763,0.4191118667299317,0.662063849880751,0.34130988769249315,0.23866136261865845,0.8854541154265,0.6904810730498238
0.9804581588998245,0.6806664508010041,0.802099632948607,0.8240651016922096,0.2880602474654611,0.010528550604244069,0.35144292590247905,0.989112647602061,0.17737508473409058,0.6214629541467308
0.27183782095940756,0.31867089271353854,0.2108621817029026,0.575469878590876,0.19827545069098163,0.14908064362373263,0.4162384402257324,0.785724642299378,0.3156155534268765,0.7728645442045935
0.1485986094532824,0.20524417421740104,0.3318346201712278,0.1776151301318034,0.3032053428997882,0.2392578386662858,0.8751526861801648,0.8617497457297862,0.14867804736965462,0.125429341950688
0.10198340256346428,0.28473249862289307,0.6868121994902951,0.3828776716245923,0.053781180938998197,0.8298022002127357,0.2920005941023939,0.6848329190780549,0.5036052058772371,0.14757575145521995
0.12542169010515802,0.8475871576617743,0.881399859399074,0.5776310176041224,0.5851298268774576,0.12353934111632159,0.9617278525670645,0.14002665123936908,0.6639839126714238,0.3238106552304346
0.3806769945224767,0.6695047863108035,0.7961809997408277,0.5932262301080902,0.2580093563332634,0.6862966920697017,0.8804672806168783,0.054140196746431224,0.6269120669019022,0.8645616784328404
